Start,End,Duration_hours,Average_Kp,Max_Kp,Max_Kp_Label,Event_Index
2024-06-07 18:00:00,2024-06-28 06:00:00,495,1.792121212121212,4.699999999999999,G0,G0H3
2024-06-07 18:00:00,2024-06-28 06:00:00,495,1.792121212121212,4.699999999999999,G0,G0H9
2024-06-07 18:00:00,2024-06-28 06:00:00,495,1.792121212121212,4.699999999999999,G0,G0H6
2024-06-07 18:00:00,2024-06-28 06:00:00,495,1.792121212121212,4.699999999999999,G0,G0H12
2024-06-28 09:00:00,2024-06-28 18:00:00,12,6.175,7.7,G3,G3H9
2024-06-28 09:00:00,2024-06-28 18:00:00,12,6.175,7.7,G3,G3H12
2024-06-28 09:00:00,2024-06-28 18:00:00,12,6.175,7.7,G3,G3H3
2024-06-28 09:00:00,2024-06-28 18:00:00,12,6.175,7.7,G3,G3H6
2024-06-28 21:00:00,2024-07-26 00:00:00,654,1.4665137614678898,4.0,G0,G0H12
2024-06-28 21:00:00,2024-07-26 00:00:00,654,1.4665137614678898,4.0,G0,G0H6
2024-06-28 21:00:00,2024-07-26 00:00:00,654,1.4665137614678898,4.0,G0,G0H3
2024-06-28 21:00:00,2024-07-26 00:00:00,654,1.4665137614678898,4.0,G0,G0H9
2024-07-26 03:00:00,2024-07-26 03:00:00,3,5.0,5.0,G1,G1H3
2024-07-26 06:00:00,2024-07-30 00:00:00,93,2.170967741935484,4.3,G0,G0H12
2024-07-26 06:00:00,2024-07-30 00:00:00,93,2.170967741935484,4.3,G0,G0H6
2024-07-26 06:00:00,2024-07-30 00:00:00,93,2.170967741935484,4.3,G0,G0H9
2024-07-26 06:00:00,2024-07-30 00:00:00,93,2.170967741935484,4.3,G0,G0H3
2024-07-30 03:00:00,2024-07-30 03:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2024-07-30 06:00:00,2024-07-31 21:00:00,42,2.642857142857143,4.699999999999999,G0,G0H12
2024-07-30 06:00:00,2024-07-31 21:00:00,42,2.642857142857143,4.699999999999999,G0,G0H6
2024-07-30 06:00:00,2024-07-31 21:00:00,42,2.642857142857143,4.699999999999999,G0,G0H3
2024-07-30 06:00:00,2024-07-31 21:00:00,42,2.642857142857143,4.699999999999999,G0,G0H9
2024-08-01 00:00:00,2024-08-01 00:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2024-08-01 03:00:00,2024-08-04 09:00:00,81,2.418518518518518,4.3,G0,G0H6
2024-08-01 03:00:00,2024-08-04 09:00:00,81,2.418518518518518,4.3,G0,G0H12
2024-08-01 03:00:00,2024-08-04 09:00:00,81,2.418518518518518,4.3,G0,G0H3
2024-08-01 03:00:00,2024-08-04 09:00:00,81,2.418518518518518,4.3,G0,G0H9
2024-08-04 12:00:00,2024-08-04 15:00:00,6,6.85,7.0,G3,G3H3
2024-08-04 12:00:00,2024-08-04 15:00:00,6,6.85,7.0,G3,G3H6
2024-08-04 18:00:00,2024-08-11 09:00:00,162,1.7759259259259257,4.699999999999999,G0,G0H3
2024-08-04 18:00:00,2024-08-11 09:00:00,162,1.7759259259259257,4.699999999999999,G0,G0H6
2024-08-04 18:00:00,2024-08-11 09:00:00,162,1.7759259259259257,4.699999999999999,G0,G0H9
2024-08-04 18:00:00,2024-08-11 09:00:00,162,1.7759259259259257,4.699999999999999,G0,G0H12
2024-08-11 12:00:00,2024-08-11 12:00:00,3,5.0,5.0,G1,G1H3
2024-08-11 15:00:00,2024-08-11 21:00:00,9,4.233333333333333,4.699999999999999,G0,G0H3
2024-08-11 15:00:00,2024-08-11 21:00:00,9,4.233333333333333,4.699999999999999,G0,G0H6
2024-08-11 15:00:00,2024-08-11 21:00:00,9,4.233333333333333,4.699999999999999,G0,G0H9
2024-08-12 00:00:00,2024-08-12 21:00:00,24,6.85,8.0,G4,G4H9
2024-08-12 00:00:00,2024-08-12 21:00:00,24,6.85,8.0,G4,G4H6
2024-08-12 00:00:00,2024-08-12 21:00:00,24,6.85,8.0,G4,G4H12
2024-08-12 00:00:00,2024-08-12 21:00:00,24,6.85,8.0,G4,G4H3
2024-08-13 00:00:00,2024-08-17 12:00:00,111,1.778378378378378,4.3,G0,G0H6
2024-08-13 00:00:00,2024-08-17 12:00:00,111,1.778378378378378,4.3,G0,G0H3
2024-08-13 00:00:00,2024-08-17 12:00:00,111,1.778378378378378,4.3,G0,G0H12
2024-08-13 00:00:00,2024-08-17 12:00:00,111,1.778378378378378,4.3,G0,G0H9
2024-08-17 15:00:00,2024-08-17 21:00:00,9,5.533333333333334,6.3,G2,G2H6
2024-08-17 15:00:00,2024-08-17 21:00:00,9,5.533333333333334,6.3,G2,G2H9
2024-08-17 15:00:00,2024-08-17 21:00:00,9,5.533333333333334,6.3,G2,G2H3
2024-08-18 00:00:00,2024-08-27 21:00:00,240,1.8425,3.7,G0,G0H6
2024-08-18 00:00:00,2024-08-27 21:00:00,240,1.8425,3.7,G0,G0H9
2024-08-18 00:00:00,2024-08-27 21:00:00,240,1.8425,3.7,G0,G0H3
2024-08-18 00:00:00,2024-08-27 21:00:00,240,1.8425,3.7,G0,G0H12
2024-08-28 00:00:00,2024-08-28 00:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2024-08-28 03:00:00,2024-08-28 03:00:00,3,4.0,4.0,G0,G0H3
2024-08-28 06:00:00,2024-08-28 06:00:00,3,5.0,5.0,G1,G1H3
2024-08-28 09:00:00,2024-09-12 03:00:00,357,2.0235294117647054,4.699999999999999,G0,G0H6
2024-08-28 09:00:00,2024-09-12 03:00:00,357,2.0235294117647054,4.699999999999999,G0,G0H9
2024-08-28 09:00:00,2024-09-12 03:00:00,357,2.0235294117647054,4.699999999999999,G0,G0H12
2024-08-28 09:00:00,2024-09-12 03:00:00,357,2.0235294117647054,4.699999999999999,G0,G0H3
2024-09-12 06:00:00,2024-09-12 18:00:00,15,6.42,7.0,G3,G3H3
2024-09-12 06:00:00,2024-09-12 18:00:00,15,6.42,7.0,G3,G3H9
2024-09-12 06:00:00,2024-09-12 18:00:00,15,6.42,7.0,G3,G3H12
2024-09-12 06:00:00,2024-09-12 18:00:00,15,6.42,7.0,G3,G3H6
2024-09-12 21:00:00,2024-09-12 21:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2024-09-13 00:00:00,2024-09-13 00:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2024-09-13 03:00:00,2024-09-13 18:00:00,18,3.766666666666666,4.3,G0,G0H9
2024-09-13 03:00:00,2024-09-13 18:00:00,18,3.766666666666666,4.3,G0,G0H12
2024-09-13 03:00:00,2024-09-13 18:00:00,18,3.766666666666666,4.3,G0,G0H6
2024-09-13 03:00:00,2024-09-13 18:00:00,18,3.766666666666666,4.3,G0,G0H3
2024-09-13 21:00:00,2024-09-13 21:00:00,3,6.0,6.0,G2,G2H3
2024-09-14 00:00:00,2024-09-16 21:00:00,72,3.1875,4.3,G0,G0H6
2024-09-14 00:00:00,2024-09-16 21:00:00,72,3.1875,4.3,G0,G0H9
2024-09-14 00:00:00,2024-09-16 21:00:00,72,3.1875,4.3,G0,G0H3
2024-09-14 00:00:00,2024-09-16 21:00:00,72,3.1875,4.3,G0,G0H12
2024-09-17 00:00:00,2024-09-17 12:00:00,15,6.24,7.3,G3,G3H6
2024-09-17 00:00:00,2024-09-17 12:00:00,15,6.24,7.3,G3,G3H12
2024-09-17 00:00:00,2024-09-17 12:00:00,15,6.24,7.3,G3,G3H9
2024-09-17 00:00:00,2024-09-17 12:00:00,15,6.24,7.3,G3,G3H3
2024-09-17 15:00:00,2024-10-06 21:00:00,465,2.0425806451612902,4.699999999999999,G0,G0H6
2024-09-17 15:00:00,2024-10-06 21:00:00,465,2.0425806451612902,4.699999999999999,G0,G0H12
2024-09-17 15:00:00,2024-10-06 21:00:00,465,2.0425806451612902,4.699999999999999,G0,G0H9
2024-09-17 15:00:00,2024-10-06 21:00:00,465,2.0425806451612902,4.699999999999999,G0,G0H3
2024-10-07 00:00:00,2024-10-07 00:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2024-10-07 03:00:00,2024-10-07 06:00:00,6,3.85,4.699999999999999,G0,G0H6
2024-10-07 03:00:00,2024-10-07 06:00:00,6,3.85,4.699999999999999,G0,G0H3
2024-10-07 09:00:00,2024-10-07 12:00:00,6,5.500000000000001,5.700000000000001,G1,G1H3
2024-10-07 09:00:00,2024-10-07 12:00:00,6,5.500000000000001,5.700000000000001,G1,G1H6
2024-10-07 15:00:00,2024-10-07 15:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2024-10-07 18:00:00,2024-10-08 06:00:00,15,6.279999999999999,7.0,G3,G3H3
2024-10-07 18:00:00,2024-10-08 06:00:00,15,6.279999999999999,7.0,G3,G3H12
2024-10-07 18:00:00,2024-10-08 06:00:00,15,6.279999999999999,7.0,G3,G3H6
2024-10-07 18:00:00,2024-10-08 06:00:00,15,6.279999999999999,7.0,G3,G3H9
2024-10-08 09:00:00,2024-10-10 12:00:00,54,3.1666666666666665,4.3,G0,G0H6
2024-10-08 09:00:00,2024-10-10 12:00:00,54,3.1666666666666665,4.3,G0,G0H3
2024-10-08 09:00:00,2024-10-10 12:00:00,54,3.1666666666666665,4.3,G0,G0H12
2024-10-08 09:00:00,2024-10-10 12:00:00,54,3.1666666666666665,4.3,G0,G0H9
2024-10-10 15:00:00,2024-10-11 12:00:00,24,7.8,8.7,G4,G4H6
2024-10-10 15:00:00,2024-10-11 12:00:00,24,7.8,8.7,G4,G4H3
2024-10-10 15:00:00,2024-10-11 12:00:00,24,7.8,8.7,G4,G4H12
2024-10-10 15:00:00,2024-10-11 12:00:00,24,7.8,8.7,G4,G4H9
2024-10-11 15:00:00,2024-10-18 21:00:00,177,2.1762711864406774,4.699999999999999,G0,G0H9
2024-10-11 15:00:00,2024-10-18 21:00:00,177,2.1762711864406774,4.699999999999999,G0,G0H3
2024-10-11 15:00:00,2024-10-18 21:00:00,177,2.1762711864406774,4.699999999999999,G0,G0H12
2024-10-11 15:00:00,2024-10-18 21:00:00,177,2.1762711864406774,4.699999999999999,G0,G0H6
2024-10-19 00:00:00,2024-10-19 00:00:00,3,5.0,5.0,G1,G1H3
2024-10-19 03:00:00,2024-11-09 09:00:00,513,2.12280701754386,4.699999999999999,G0,G0H9
2024-10-19 03:00:00,2024-11-09 09:00:00,513,2.12280701754386,4.699999999999999,G0,G0H12
2024-10-19 03:00:00,2024-11-09 09:00:00,513,2.12280701754386,4.699999999999999,G0,G0H3
2024-10-19 03:00:00,2024-11-09 09:00:00,513,2.12280701754386,4.699999999999999,G0,G0H6
2024-11-09 12:00:00,2024-11-09 12:00:00,3,5.0,5.0,G1,G1H3
2024-11-09 15:00:00,2024-11-10 15:00:00,27,3.566666666666666,4.699999999999999,G0,G0H6
2024-11-09 15:00:00,2024-11-10 15:00:00,27,3.566666666666666,4.699999999999999,G0,G0H9
2024-11-09 15:00:00,2024-11-10 15:00:00,27,3.566666666666666,4.699999999999999,G0,G0H3
2024-11-09 15:00:00,2024-11-10 15:00:00,27,3.566666666666666,4.699999999999999,G0,G0H12
2024-11-10 18:00:00,2024-11-10 18:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2024-11-10 21:00:00,2024-12-17 00:00:00,870,1.6931034482758616,4.3,G0,G0H6
2024-11-10 21:00:00,2024-12-17 00:00:00,870,1.6931034482758616,4.3,G0,G0H3
2024-11-10 21:00:00,2024-12-17 00:00:00,870,1.6931034482758616,4.3,G0,G0H12
2024-11-10 21:00:00,2024-12-17 00:00:00,870,1.6931034482758616,4.3,G0,G0H9
2024-12-17 03:00:00,2024-12-17 06:00:00,6,5.15,5.300000000000001,G1,G1H6
2024-12-17 03:00:00,2024-12-17 06:00:00,6,5.15,5.300000000000001,G1,G1H3
2024-12-17 09:00:00,2025-01-01 00:00:00,354,1.88135593220339,4.3,G0,G0H12
2024-12-17 09:00:00,2025-01-01 00:00:00,354,1.88135593220339,4.3,G0,G0H6
2024-12-17 09:00:00,2025-01-01 00:00:00,354,1.88135593220339,4.3,G0,G0H3
2024-12-17 09:00:00,2025-01-01 00:00:00,354,1.88135593220339,4.3,G0,G0H9
2025-01-01 03:00:00,2025-01-01 18:00:00,18,6.216666666666666,8.0,G4,G4H6
2025-01-01 03:00:00,2025-01-01 18:00:00,18,6.216666666666666,8.0,G4,G4H9
2025-01-01 03:00:00,2025-01-01 18:00:00,18,6.216666666666666,8.0,G4,G4H3
2025-01-01 03:00:00,2025-01-01 18:00:00,18,6.216666666666666,8.0,G4,G4H12
2025-01-01 21:00:00,2025-01-04 03:00:00,57,2.8736842105263154,4.699999999999999,G0,G0H6
2025-01-01 21:00:00,2025-01-04 03:00:00,57,2.8736842105263154,4.699999999999999,G0,G0H9
2025-01-01 21:00:00,2025-01-04 03:00:00,57,2.8736842105263154,4.699999999999999,G0,G0H3
2025-01-01 21:00:00,2025-01-04 03:00:00,57,2.8736842105263154,4.699999999999999,G0,G0H12
2025-01-04 06:00:00,2025-01-04 06:00:00,3,5.0,5.0,G1,G1H3
2025-01-04 09:00:00,2025-01-04 15:00:00,9,3.9666666666666655,4.3,G0,G0H3
2025-01-04 09:00:00,2025-01-04 15:00:00,9,3.9666666666666655,4.3,G0,G0H6
2025-01-04 09:00:00,2025-01-04 15:00:00,9,3.9666666666666655,4.3,G0,G0H9
2025-01-04 18:00:00,2025-01-04 18:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2025-01-04 21:00:00,2025-02-15 06:00:00,996,2.2334337349397586,4.699999999999999,G0,G0H9
2025-01-04 21:00:00,2025-02-15 06:00:00,996,2.2334337349397586,4.699999999999999,G0,G0H3
2025-01-04 21:00:00,2025-02-15 06:00:00,996,2.2334337349397586,4.699999999999999,G0,G0H6
2025-01-04 21:00:00,2025-02-15 06:00:00,996,2.2334337349397586,4.699999999999999,G0,G0H12
2025-02-15 09:00:00,2025-02-15 09:00:00,3,5.0,5.0,G1,G1H3
2025-02-15 12:00:00,2025-02-18 21:00:00,84,3.0464285714285717,4.699999999999999,G0,G0H12
2025-02-15 12:00:00,2025-02-18 21:00:00,84,3.0464285714285717,4.699999999999999,G0,G0H9
2025-02-15 12:00:00,2025-02-18 21:00:00,84,3.0464285714285717,4.699999999999999,G0,G0H6
2025-02-15 12:00:00,2025-02-18 21:00:00,84,3.0464285714285717,4.699999999999999,G0,G0H3
2025-02-19 00:00:00,2025-02-19 00:00:00,3,5.0,5.0,G1,G1H3
2025-02-19 03:00:00,2025-02-27 06:00:00,198,1.953030303030303,4.699999999999999,G0,G0H9
2025-02-19 03:00:00,2025-02-27 06:00:00,198,1.953030303030303,4.699999999999999,G0,G0H6
2025-02-19 03:00:00,2025-02-27 06:00:00,198,1.953030303030303,4.699999999999999,G0,G0H3
2025-02-19 03:00:00,2025-02-27 06:00:00,198,1.953030303030303,4.699999999999999,G0,G0H12
2025-02-27 09:00:00,2025-02-27 09:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2025-02-27 12:00:00,2025-02-27 21:00:00,12,3.825,4.3,G0,G0H9
2025-02-27 12:00:00,2025-02-27 21:00:00,12,3.825,4.3,G0,G0H6
2025-02-27 12:00:00,2025-02-27 21:00:00,12,3.825,4.3,G0,G0H12
2025-02-27 12:00:00,2025-02-27 21:00:00,12,3.825,4.3,G0,G0H3
2025-02-28 00:00:00,2025-02-28 00:00:00,3,5.0,5.0,G1,G1H3
2025-02-28 03:00:00,2025-03-08 18:00:00,210,2.247142857142857,4.699999999999999,G0,G0H12
2025-02-28 03:00:00,2025-03-08 18:00:00,210,2.247142857142857,4.699999999999999,G0,G0H3
2025-02-28 03:00:00,2025-03-08 18:00:00,210,2.247142857142857,4.699999999999999,G0,G0H9
2025-02-28 03:00:00,2025-03-08 18:00:00,210,2.247142857142857,4.699999999999999,G0,G0H6
2025-03-08 21:00:00,2025-03-08 21:00:00,3,5.0,5.0,G1,G1H3
2025-03-09 00:00:00,2025-03-09 00:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2025-03-09 03:00:00,2025-03-09 03:00:00,3,5.700000000000001,5.700000000000001,G1,G1H3
2025-03-09 06:00:00,2025-03-09 06:00:00,3,4.0,4.0,G0,G0H3
2025-03-09 09:00:00,2025-03-09 09:00:00,3,5.0,5.0,G1,G1H3
2025-03-09 12:00:00,2025-03-12 12:00:00,75,2.608,4.3,G0,G0H6
2025-03-09 12:00:00,2025-03-12 12:00:00,75,2.608,4.3,G0,G0H9
2025-03-09 12:00:00,2025-03-12 12:00:00,75,2.608,4.3,G0,G0H12
2025-03-09 12:00:00,2025-03-12 12:00:00,75,2.608,4.3,G0,G0H3
2025-03-12 15:00:00,2025-03-12 18:00:00,6,5.0,5.0,G1,G1H6
2025-03-12 15:00:00,2025-03-12 18:00:00,6,5.0,5.0,G1,G1H3
2025-03-12 21:00:00,2025-03-12 21:00:00,3,4.3,4.3,G0,G0H3
2025-03-13 00:00:00,2025-03-13 00:00:00,3,5.0,5.0,G1,G1H3
2025-03-13 03:00:00,2025-03-13 03:00:00,3,4.699999999999999,4.699999999999999,G0,G0H3
2025-03-13 06:00:00,2025-03-13 06:00:00,3,5.0,5.0,G1,G1H3
2025-03-13 09:00:00,2025-03-13 09:00:00,3,4.3,4.3,G0,G0H3
2025-03-13 12:00:00,2025-03-13 12:00:00,3,5.0,5.0,G1,G1H3
2025-03-13 15:00:00,2025-03-13 21:00:00,9,3.9,4.3,G0,G0H6
2025-03-13 15:00:00,2025-03-13 21:00:00,9,3.9,4.3,G0,G0H9
2025-03-13 15:00:00,2025-03-13 21:00:00,9,3.9,4.3,G0,G0H3
2025-03-14 00:00:00,2025-03-14 00:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2025-03-14 03:00:00,2025-03-21 15:00:00,183,2.6049180327868844,4.699999999999999,G0,G0H12
2025-03-14 03:00:00,2025-03-21 15:00:00,183,2.6049180327868844,4.699999999999999,G0,G0H6
2025-03-14 03:00:00,2025-03-21 15:00:00,183,2.6049180327868844,4.699999999999999,G0,G0H3
2025-03-14 03:00:00,2025-03-21 15:00:00,183,2.6049180327868844,4.699999999999999,G0,G0H9
2025-03-21 18:00:00,2025-03-22 03:00:00,12,5.25,5.700000000000001,G1,G1H12
2025-03-21 18:00:00,2025-03-22 03:00:00,12,5.25,5.700000000000001,G1,G1H6
2025-03-21 18:00:00,2025-03-22 03:00:00,12,5.25,5.700000000000001,G1,G1H3
2025-03-21 18:00:00,2025-03-22 03:00:00,12,5.25,5.700000000000001,G1,G1H9
2025-03-22 06:00:00,2025-03-26 09:00:00,102,2.9823529411764698,4.3,G0,G0H3
2025-03-22 06:00:00,2025-03-26 09:00:00,102,2.9823529411764698,4.3,G0,G0H12
2025-03-22 06:00:00,2025-03-26 09:00:00,102,2.9823529411764698,4.3,G0,G0H6
2025-03-22 06:00:00,2025-03-26 09:00:00,102,2.9823529411764698,4.3,G0,G0H9
2025-03-26 12:00:00,2025-03-26 18:00:00,9,5.7,5.700000000000001,G1,G1H3
2025-03-26 12:00:00,2025-03-26 18:00:00,9,5.7,5.700000000000001,G1,G1H9
2025-03-26 12:00:00,2025-03-26 18:00:00,9,5.7,5.700000000000001,G1,G1H6
2025-03-26 21:00:00,2025-04-04 21:00:00,219,2.6123287671232878,4.699999999999999,G0,G0H6
2025-03-26 21:00:00,2025-04-04 21:00:00,219,2.6123287671232878,4.699999999999999,G0,G0H12
2025-03-26 21:00:00,2025-04-04 21:00:00,219,2.6123287671232878,4.699999999999999,G0,G0H3
2025-03-26 21:00:00,2025-04-04 21:00:00,219,2.6123287671232878,4.699999999999999,G0,G0H9
2025-04-05 00:00:00,2025-04-05 03:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H6
2025-04-05 00:00:00,2025-04-05 03:00:00,6,5.3500000000000005,5.700000000000001,G1,G1H3
2025-04-05 06:00:00,2025-04-05 15:00:00,12,4.175,4.699999999999999,G0,G0H9
2025-04-05 06:00:00,2025-04-05 15:00:00,12,4.175,4.699999999999999,G0,G0H6
2025-04-05 06:00:00,2025-04-05 15:00:00,12,4.175,4.699999999999999,G0,G0H12
2025-04-05 06:00:00,2025-04-05 15:00:00,12,4.175,4.699999999999999,G0,G0H3
2025-04-05 18:00:00,2025-04-05 18:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2025-04-05 21:00:00,2025-04-05 21:00:00,3,4.3,4.3,G0,G0H3
2025-04-06 00:00:00,2025-04-06 00:00:00,3,5.0,5.0,G1,G1H3
2025-04-06 03:00:00,2025-04-15 12:00:00,228,2.9723684210526318,4.699999999999999,G0,G0H12
2025-04-06 03:00:00,2025-04-15 12:00:00,228,2.9723684210526318,4.699999999999999,G0,G0H3
2025-04-06 03:00:00,2025-04-15 12:00:00,228,2.9723684210526318,4.699999999999999,G0,G0H9
2025-04-06 03:00:00,2025-04-15 12:00:00,228,2.9723684210526318,4.699999999999999,G0,G0H6
2025-04-15 15:00:00,2025-04-16 00:00:00,12,5.4,6.3,G2,G2H6
2025-04-15 15:00:00,2025-04-16 00:00:00,12,5.4,6.3,G2,G2H3
2025-04-15 15:00:00,2025-04-16 00:00:00,12,5.4,6.3,G2,G2H9
2025-04-15 15:00:00,2025-04-16 00:00:00,12,5.4,6.3,G2,G2H12
2025-04-16 03:00:00,2025-04-16 09:00:00,9,3.666666666666666,4.699999999999999,G0,G0H9
2025-04-16 03:00:00,2025-04-16 09:00:00,9,3.666666666666666,4.699999999999999,G0,G0H3
2025-04-16 03:00:00,2025-04-16 09:00:00,9,3.666666666666666,4.699999999999999,G0,G0H6
2025-04-16 12:00:00,2025-04-16 21:00:00,12,6.65,7.7,G3,G3H9
2025-04-16 12:00:00,2025-04-16 21:00:00,12,6.65,7.7,G3,G3H6
2025-04-16 12:00:00,2025-04-16 21:00:00,12,6.65,7.7,G3,G3H12
2025-04-16 12:00:00,2025-04-16 21:00:00,12,6.65,7.7,G3,G3H3
2025-04-17 00:00:00,2025-04-19 21:00:00,72,2.6291666666666664,4.699999999999999,G0,G0H12
2025-04-17 00:00:00,2025-04-19 21:00:00,72,2.6291666666666664,4.699999999999999,G0,G0H6
2025-04-17 00:00:00,2025-04-19 21:00:00,72,2.6291666666666664,4.699999999999999,G0,G0H3
2025-04-17 00:00:00,2025-04-19 21:00:00,72,2.6291666666666664,4.699999999999999,G0,G0H9
2025-04-20 00:00:00,2025-04-20 00:00:00,3,5.0,5.0,G1,G1H3
2025-04-20 03:00:00,2025-04-21 09:00:00,33,2.7818181818181817,4.699999999999999,G0,G0H12
2025-04-20 03:00:00,2025-04-21 09:00:00,33,2.7818181818181817,4.699999999999999,G0,G0H6
2025-04-20 03:00:00,2025-04-21 09:00:00,33,2.7818181818181817,4.699999999999999,G0,G0H3
2025-04-20 03:00:00,2025-04-21 09:00:00,33,2.7818181818181817,4.699999999999999,G0,G0H9
2025-04-21 12:00:00,2025-04-21 12:00:00,3,5.300000000000001,5.300000000000001,G1,G1H3
2025-04-21 15:00:00,2025-04-21 15:00:00,3,4.3,4.3,G0,G0H3
2025-04-21 18:00:00,2025-04-21 18:00:00,3,5.0,5.0,G1,G1H3
2025-04-21 21:00:00,2025-05-01 21:00:00,243,1.944444444444444,4.699999999999999,G0,G0H12
2025-04-21 21:00:00,2025-05-01 21:00:00,243,1.944444444444444,4.699999999999999,G0,G0H3
2025-04-21 21:00:00,2025-05-01 21:00:00,243,1.944444444444444,4.699999999999999,G0,G0H6
2025-04-21 21:00:00,2025-05-01 21:00:00,243,1.944444444444444,4.699999999999999,G0,G0H9
2025-05-02 00:00:00,2025-05-02 03:00:00,6,5.0,5.0,G1,G1H3
2025-05-02 00:00:00,2025-05-02 03:00:00,6,5.0,5.0,G1,G1H6
2025-05-02 06:00:00,2025-05-02 18:00:00,15,4.26,4.699999999999999,G0,G0H9
2025-05-02 06:00:00,2025-05-02 18:00:00,15,4.26,4.699999999999999,G0,G0H3
2025-05-02 06:00:00,2025-05-02 18:00:00,15,4.26,4.699999999999999,G0,G0H12
2025-05-02 06:00:00,2025-05-02 18:00:00,15,4.26,4.699999999999999,G0,G0H6
2025-05-02 21:00:00,2025-05-03 00:00:00,6,5.15,5.300000000000001,G1,G1H6
2025-05-02 21:00:00,2025-05-03 00:00:00,6,5.15,5.300000000000001,G1,G1H3
2025-05-03 03:00:00,2025-05-16 21:00:00,333,2.6837837837837832,4.699999999999999,G0,G0H6
2025-05-03 03:00:00,2025-05-16 21:00:00,333,2.6837837837837832,4.699999999999999,G0,G0H9
2025-05-03 03:00:00,2025-05-16 21:00:00,333,2.6837837837837832,4.699999999999999,G0,G0H3
2025-05-03 03:00:00,2025-05-16 21:00:00,333,2.6837837837837832,4.699999999999999,G0,G0H12
2025-05-17 00:00:00,2025-05-17 03:00:00,6,5.800000000000001,6.3,G2,G2H6
2025-05-17 00:00:00,2025-05-17 03:00:00,6,5.800000000000001,6.3,G2,G2H3
2025-05-17 06:00:00,2025-05-28 21:00:00,282,2.30531914893617,4.699999999999999,G0,G0H3
2025-05-17 06:00:00,2025-05-28 21:00:00,282,2.30531914893617,4.699999999999999,G0,G0H12
2025-05-17 06:00:00,2025-05-28 21:00:00,282,2.30531914893617,4.699999999999999,G0,G0H9
2025-05-17 06:00:00,2025-05-28 21:00:00,282,2.30531914893617,4.699999999999999,G0,G0H6
2025-05-29 00:00:00,2025-05-29 21:00:00,24,5.450000000000001,6.3,G2,G2H12
2025-05-29 00:00:00,2025-05-29 21:00:00,24,5.450000000000001,6.3,G2,G2H9
2025-05-29 00:00:00,2025-05-29 21:00:00,24,5.450000000000001,6.3,G2,G2H6
2025-05-29 00:00:00,2025-05-29 21:00:00,24,5.450000000000001,6.3,G2,G2H3
2025-05-30 00:00:00,2025-05-31 21:00:00,48,3.5375,4.699999999999999,G0,G0H9
2025-05-30 00:00:00,2025-05-31 21:00:00,48,3.5375,4.699999999999999,G0,G0H3
2025-05-30 00:00:00,2025-05-31 21:00:00,48,3.5375,4.699999999999999,G0,G0H12
2025-05-30 00:00:00,2025-05-31 21:00:00,48,3.5375,4.699999999999999,G0,G0H6
2025-06-01 00:00:00,2025-06-01 18:00:00,21,6.385714285714286,7.7,G3,G3H9
2025-06-01 00:00:00,2025-06-01 18:00:00,21,6.385714285714286,7.7,G3,G3H3
2025-06-01 00:00:00,2025-06-01 18:00:00,21,6.385714285714286,7.7,G3,G3H6
2025-06-01 00:00:00,2025-06-01 18:00:00,21,6.385714285714286,7.7,G3,G3H12
2025-06-01 21:00:00,2025-06-02 03:00:00,9,4.366666666666666,4.699999999999999,G0,G0H9
2025-06-01 21:00:00,2025-06-02 03:00:00,9,4.366666666666666,4.699999999999999,G0,G0H6
2025-06-01 21:00:00,2025-06-02 03:00:00,9,4.366666666666666,4.699999999999999,G0,G0H3
2025-06-02 06:00:00,2025-06-03 15:00:00,36,5.866666666666667,7.0,G3,G3H12
2025-06-02 06:00:00,2025-06-03 15:00:00,36,5.866666666666667,7.0,G3,G3H9
2025-06-02 06:00:00,2025-06-03 15:00:00,36,5.866666666666667,7.0,G3,G3H3
2025-06-02 06:00:00,2025-06-03 15:00:00,36,5.866666666666667,7.0,G3,G3H6
2025-06-03 18:00:00,2025-06-04 09:00:00,18,2.6499999999999995,4.0,G0,G0H12
2025-06-03 18:00:00,2025-06-04 09:00:00,18,2.6499999999999995,4.0,G0,G0H9
2025-06-03 18:00:00,2025-06-04 09:00:00,18,2.6499999999999995,4.0,G0,G0H6
2025-06-03 18:00:00,2025-06-04 09:00:00,18,2.6499999999999995,4.0,G0,G0H3
2025-06-04 12:00:00,2025-06-04 15:00:00,6,5.300000000000001,5.300000000000001,G1,G1H6
2025-06-04 12:00:00,2025-06-04 15:00:00,6,5.300000000000001,5.300000000000001,G1,G1H3
